;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
489;61391.0;4.565285921096802;False;;;1;67031_00489;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-13-38;1692000818;4.565285921096802;44520;users.cfads.fh-bielefeld.de;10.134.17.12;4.565285921096802;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28608e20>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00489_489_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-13-33
490;53574.0;4.624232769012451;False;;;1;67031_00490;8ef8daf176a341e58efb7600e9569646;2023-08-14_10-13-38;1692000818;4.624232769012451;44951;users.cfads.fh-bielefeld.de;10.134.17.12;4.624232769012451;0;1;0.0065295696258544;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50079760>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00490_490_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50_2023-08-14_10-13-34
491;69362.0;42.90821385383606;False;;;1;67031_00491;f01f38f0bcab4d75a3ef38e7202b98db;2023-08-14_10-14-18;1692000858;42.90821385383606;44456;users.cfads.fh-bielefeld.de;10.134.17.12;42.90821385383606;0;1;0.0066156387329101;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50050a00>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00491_491_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-14_10-13-35
492;65560.0;61.05547499656677;False;;;1;67031_00492;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-14-37;1692000877;61.05547499656677;44160;users.cfads.fh-bielefeld.de;10.134.17.12;61.05547499656677;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285febb0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00492_492_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-14_10-13-36
493;71694.0;5.685235500335693;False;;;1;67031_00493;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-13-43;1692000823;5.685235500335693;45253;users.cfads.fh-bielefeld.de;10.134.17.12;5.685235500335693;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2861f280>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00493_493_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-14_10-13-37
494;65517.0;6.093744277954102;False;;;1;67031_00494;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-13-44;1692000824;6.093744277954102;44520;users.cfads.fh-bielefeld.de;10.134.17.12;6.093744277954102;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285fe520>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00494_494_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20_2023-08-14_10-13-38
495;62781.0;14.202136278152466;False;;;1;67031_00495;8ef8daf176a341e58efb7600e9569646;2023-08-14_10-13-53;1692000833;14.202136278152466;44951;users.cfads.fh-bielefeld.de;10.134.17.12;14.202136278152466;0;1;0.0065295696258544;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed286e1670>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00495_495_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=20_2023-08-14_10-13-38
496;61645.0;10.31649684906006;False;;;1;67031_00496;f0bf07c29a9c40b5bbe176633cc626e0;2023-08-14_10-13-50;1692000830;10.31649684906006;44887;users.cfads.fh-bielefeld.de;10.134.17.12;10.31649684906006;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2864b580>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00496_496_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50_2023-08-14_10-13-39
497;57364.0;4.552741527557373;False;;;1;67031_00497;0aad0b38699849eda62bbe68fd54fa00;2023-08-14_10-13-46;1692000826;4.552741527557373;44827;users.cfads.fh-bielefeld.de;10.134.17.12;4.552741527557373;0;1;0.0070397853851318;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed286919a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00497_497_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-13-41
498;71753.0;63.91237735748291;False;;;1;67031_00498;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-14-47;1692000887;63.91237735748291;45253;users.cfads.fh-bielefeld.de;10.134.17.12;63.91237735748291;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28617d30>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00498_498_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20_2023-08-14_10-13-43
499;75616.0;52.01637816429138;False;;;1;67031_00499;c94455f550054cdbb6fc8271c7be9300;2023-08-14_10-14-36;1692000876;52.01637816429138;45194;users.cfads.fh-bielefeld.de;10.134.17.12;52.01637816429138;0;1;0.0063614845275878;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2861f3a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00499_499_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=_2023-08-14_10-13-44
500;60037.0;38.301918745040894;False;;;1;67031_00500;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-14-23;1692000863;38.301918745040894;44520;users.cfads.fh-bielefeld.de;10.134.17.12;38.301918745040894;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285fee80>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00500_500_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-13-44
501;76048.0;161.85282516479492;False;;;1;67031_00501;65bd5f44760c4529adaba2f901dd66c4;2023-08-14_10-16-26;1692000986;161.85282516479492;45535;users.cfads.fh-bielefeld.de;10.134.17.12;161.85282516479492;0;1;0.0061054229736328;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285d12e0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00501_501_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-14_10-13-45
502;62654.0;14.15818738937378;False;;;1;67031_00502;9714ba3c01ea481c9402f68d0a4ec451;2023-08-14_10-13-59;1692000839;14.15818738937378;45608;users.cfads.fh-bielefeld.de;10.134.17.12;14.15818738937378;0;1;0.0066742897033691;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2861f0a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00502_502_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-13-45
503;79320.0;1.7082209587097168;False;;;1;67031_00503;0aad0b38699849eda62bbe68fd54fa00;2023-08-14_10-13-48;1692000828;1.7082209587097168;44827;users.cfads.fh-bielefeld.de;10.134.17.12;1.7082209587097168;0;1;0.0070397853851318;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28691a90>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00503_503_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-14_10-13-46
504;63905.0;5.841908931732178;False;;;1;67031_00504;e7e1e217cba545b98e1df9474f989ed8;2023-08-14_10-13-53;1692000833;5.841908931732178;45910;users.cfads.fh-bielefeld.de;10.134.17.12;5.841908931732178;0;1;0.0064783096313476;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285bd490>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00504_504_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20_2023-08-14_10-13-47
505;60632.0;15.669054508209229;False;;;1;67031_00505;0aad0b38699849eda62bbe68fd54fa00;2023-08-14_10-14-03;1692000843;15.669054508209229;44827;users.cfads.fh-bielefeld.de;10.134.17.12;15.669054508209229;0;1;0.0070397853851318;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2861f580>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00505_505_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50_2023-08-14_10-13-48
506;63771.0;12.836279153823853;False;;;1;67031_00506;055438465f7843f3bb50ea5e26b1e9c4;2023-08-14_10-14-02;1692000842;12.836279153823853;44220;users.cfads.fh-bielefeld.de;10.134.17.12;12.836279153823853;0;1;0.0066304206848144;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2869c340>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00506_506_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50_2023-08-14_10-13-49
507;59310.0;10.195783376693726;False;;;1;67031_00507;f0bf07c29a9c40b5bbe176633cc626e0;2023-08-14_10-14-00;1692000840;10.195783376693726;44887;users.cfads.fh-bielefeld.de;10.134.17.12;10.195783376693726;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285ea250>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00507_507_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20_2023-08-14_10-13-50
508;77603.0;144.60224866867063;False;;;1;67031_00508;8ef8daf176a341e58efb7600e9569646;2023-08-14_10-16-17;1692000977;144.60224866867063;44951;users.cfads.fh-bielefeld.de;10.134.17.12;144.60224866867063;0;1;0.0065295696258544;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285e2250>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00508_508_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=_2023-08-14_10-13-53
509;72822.0;40.63471651077271;False;;;1;67031_00509;e7e1e217cba545b98e1df9474f989ed8;2023-08-14_10-14-34;1692000874;40.63471651077271;45910;users.cfads.fh-bielefeld.de;10.134.17.12;40.63471651077271;0;1;0.0064783096313476;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed286ec7f0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00509_509_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-14_10-13-53
510;57173.0;24.780363082885746;False;;;1;67031_00510;9394b5cb070c47f4a101800e34878299;2023-08-14_10-14-21;1692000861;24.780363082885746;45731;users.cfads.fh-bielefeld.de;10.134.17.12;24.780363082885746;0;1;0.007200002670288;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed28714c70>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00510_510_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-14_10-13-57
511;76416.0;36.88066387176514;False;;;1;67031_00511;09832d294ae14803a7ba8de32dda8d9f;2023-08-14_10-14-36;1692000876;36.88066387176514;45671;users.cfads.fh-bielefeld.de;10.134.17.12;36.88066387176514;0;1;0.006831407546997;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285d11f0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00511_511_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-14_10-13-59
512;49800.0;45.30678153038025;False;;;1;67031_00512;9714ba3c01ea481c9402f68d0a4ec451;2023-08-14_10-14-45;1692000885;45.30678153038025;45608;users.cfads.fh-bielefeld.de;10.134.17.12;45.30678153038025;0;1;0.0066742897033691;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285d2910>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00512_512_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=50_2023-08-14_10-13-59
513;53178.0;3.597472667694092;False;;;1;67031_00513;f0bf07c29a9c40b5bbe176633cc626e0;2023-08-14_10-14-04;1692000844;3.597472667694092;44887;users.cfads.fh-bielefeld.de;10.134.17.12;3.597472667694092;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed2858cd60>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00513_513_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50_2023-08-14_10-14-00
514;72276.0;1.7571353912353516;False;;;1;67031_00514;336d9f30a5bd48f697cb435c24323b6f;2023-08-14_10-14-03;1692000843;1.7571353912353516;43980;users.cfads.fh-bielefeld.de;10.134.17.12;1.7571353912353516;0;1;0.0069496631622314;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285d2340>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00514_514_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10_2023-08-14_10-14-01
515;58081.0;11.57755160331726;False;;;1;67031_00515;055438465f7843f3bb50ea5e26b1e9c4;2023-08-14_10-14-14;1692000854;11.57755160331726;44220;users.cfads.fh-bielefeld.de;10.134.17.12;11.57755160331726;0;1;0.0066304206848144;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed285d1e80>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00515_515_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50_2023-08-14_10-14-02
