;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
1610;64424.0;34.07100200653076;False;;;1;98b2f_01610;6d5e160330e0484d850b7924bb2560ec;2023-08-15_13-25-43;1692098743;34.07100200653076;46759;users.cfads.fh-bielefeld.de;10.134.17.12;34.07100200653076;0;1;0.0067384243011474;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86a1340>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01610_1610_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20_2023-08-15_13-25-09
1611;61749.0;147.17322611808777;False;;;1;98b2f_01611;df43e5e8a4ab4941a4e7c9d58501c026;2023-08-15_13-27-43;1692098863;147.17322611808777;45870;users.cfads.fh-bielefeld.de;10.134.17.12;147.17322611808777;0;1;0.0065467357635498;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18142ea400>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01611_1611_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size_2023-08-15_13-25-16
1612;69301.0;38.56174325942993;False;;;1;98b2f_01612;6414db1cf2044360a306b010a218985d;2023-08-15_13-25-56;1692098756;38.56174325942993;42846;users.cfads.fh-bielefeld.de;10.134.17.12;38.56174325942993;0;1;0.0066378116607666;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8680e20>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01612_1612_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-15_13-25-17
1613;59148.0;30.295753240585327;False;;;1;98b2f_01613;6810762c8a0e497494f623f39925f4dd;2023-08-15_13-25-51;1692098751;30.295753240585327;48663;users.cfads.fh-bielefeld.de;10.134.17.12;30.295753240585327;0;1;0.0066747665405273;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86b85e0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01613_1613_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size_2023-08-15_13-25-21
1614;58427.0;6.408538341522217;False;;;1;98b2f_01614;6786529908e54f018577188f26ef4341;2023-08-15_13-25-28;1692098728;6.408538341522217;47948;users.cfads.fh-bielefeld.de;10.134.17.12;6.408538341522217;0;1;0.0074419975280761;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e878fac0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01614_1614_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50_2023-08-15_13-25-21
1615;66917.0;13.64995527267456;False;;;1;98b2f_01615;6786529908e54f018577188f26ef4341;2023-08-15_13-25-42;1692098742;13.64995527267456;47948;users.cfads.fh-bielefeld.de;10.134.17.12;13.64995527267456;0;1;0.0074419975280761;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86addc0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01615_1615_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20_2023-08-15_13-25-28
1616;75012.0;5.584702253341675;False;;;1;98b2f_01616;012889b516e9474e92dfb374ef2d93c0;2023-08-15_13-25-35;1692098735;5.584702253341675;50008;users.cfads.fh-bielefeld.de;10.134.17.12;5.584702253341675;0;1;0.0065743923187255;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8656f40>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01616_1616_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size_2023-08-15_13-25-30
1617;72489.0;58.72129249572754;False;;;1;98b2f_01617;2aa789474e9f4a02ad7c6888338e27ff;2023-08-15_13-26-32;1692098792;58.72129249572754;48333;users.cfads.fh-bielefeld.de;10.134.17.12;58.72129249572754;0;1;0.0070564746856689;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e864dfa0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01617_1617_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10_2023-08-15_13-25-33
1618;62744.0;18.465977430343628;False;;;1;98b2f_01618;3c8d5c6c324e46aab18e32c74128cdac;2023-08-15_13-25-51;1692098751;18.465977430343628;43160;users.cfads.fh-bielefeld.de;10.134.17.12;18.465977430343628;0;1;0.0065178871154785;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86b84c0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01618_1618_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50_2023-08-15_13-25-33
1619;71966.0;8.894471645355225;False;;;1;98b2f_01619;012889b516e9474e92dfb374ef2d93c0;2023-08-15_13-25-44;1692098744;8.894471645355225;50008;users.cfads.fh-bielefeld.de;10.134.17.12;8.894471645355225;0;1;0.0065743923187255;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8655430>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01619_1619_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size_2023-08-15_13-25-35
1620;52688.0;5.307068109512329;False;;;1;98b2f_01620;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-25-44;1692098744;5.307068109512329;49344;users.cfads.fh-bielefeld.de;10.134.17.12;5.307068109512329;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86b55e0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01620_1620_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50,pr_2023-08-15_13-25-39
1621;65411.0;82.96309423446655;False;;;1;98b2f_01621;9002a66979e44f71a4e5c5f6bfec3196;2023-08-15_13-27-02;1692098822;82.96309423446655;47343;users.cfads.fh-bielefeld.de;10.134.17.12;82.96309423446655;0;1;0.0069851875305175;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e864dc10>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01621_1621_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size_2023-08-15_13-25-39
1622;63872.0;10.032703399658203;False;;;1;98b2f_01622;6786529908e54f018577188f26ef4341;2023-08-15_13-25-52;1692098752;10.032703399658203;47948;users.cfads.fh-bielefeld.de;10.134.17.12;10.032703399658203;0;1;0.0074419975280761;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8655250>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01622_1622_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-15_13-25-42
1623;54152.0;5.0812647342681885;False;;;1;98b2f_01623;9550dc3554224b2683124c4043a21038;2023-08-15_13-25-48;1692098748;5.0812647342681885;43738;users.cfads.fh-bielefeld.de;10.134.17.12;5.0812647342681885;0;1;0.0067617893218994;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e864d730>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01623_1623_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50,pr_2023-08-15_13-25-43
1624;60877.0;21.46939492225647;False;;;1;98b2f_01624;6d5e160330e0484d850b7924bb2560ec;2023-08-15_13-26-05;1692098765;21.46939492225647;46759;users.cfads.fh-bielefeld.de;10.134.17.12;21.46939492225647;0;1;0.0067384243011474;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b4416bc10>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01624_1624_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-15_13-25-43
1625;77685.0;2.742628574371338;False;;;1;98b2f_01625;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-25-47;1692098747;2.742628574371338;49344;users.cfads.fh-bielefeld.de;10.134.17.12;2.742628574371338;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8601a30>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01625_1625_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_13-25-44
1626;64356.0;23.78345394134521;False;;;1;98b2f_01626;012889b516e9474e92dfb374ef2d93c0;2023-08-15_13-26-08;1692098768;23.78345394134521;50008;users.cfads.fh-bielefeld.de;10.134.17.12;23.78345394134521;0;1;0.0065743923187255;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86b8580>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01626_1626_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_13-25-45
1627;53024.0;4.909936428070068;False;;;1;98b2f_01627;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-25-52;1692098752;4.909936428070068;49344;users.cfads.fh-bielefeld.de;10.134.17.12;4.909936428070068;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8601670>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01627_1627_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50,pr_2023-08-15_13-25-47
1628;67624.0;48.81014800071716;False;;;1;98b2f_01628;9550dc3554224b2683124c4043a21038;2023-08-15_13-26-37;1692098797;48.81014800071716;43738;users.cfads.fh-bielefeld.de;10.134.17.12;48.81014800071716;0;1;0.0067617893218994;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e861a400>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01628_1628_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_13-25-48
1629;70425.0;46.66007041931152;False;;;1;98b2f_01629;e896da47faa541abbbb2890dcefd2037;2023-08-15_13-26-36;1692098796;46.66007041931152;42561;users.cfads.fh-bielefeld.de;10.134.17.12;46.66007041931152;0;1;0.0064723491668701;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86ad5b0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01629_1629_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size_2023-08-15_13-25-50
1630;66016.0;106.04092502593994;False;;;1;98b2f_01630;5ca89b4c843749ec8da322fcedcf3bb3;2023-08-15_13-27-37;1692098857;106.04092502593994;45594;users.cfads.fh-bielefeld.de;10.134.17.12;106.04092502593994;0;1;0.0069489479064941;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86a1040>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01630_1630_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20,pr_2023-08-15_13-25-51
1631;65878.0;117.19196033477785;False;;;1;98b2f_01631;6810762c8a0e497494f623f39925f4dd;2023-08-15_13-27-49;1692098869;117.19196033477785;48663;users.cfads.fh-bielefeld.de;10.134.17.12;117.19196033477785;0;1;0.0066747665405273;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86f35e0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01631_1631_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-15_13-25-52
1632;58879.0;8.80173659324646;False;;;1;98b2f_01632;3c8d5c6c324e46aab18e32c74128cdac;2023-08-15_13-26-01;1692098761;8.80173659324646;43160;users.cfads.fh-bielefeld.de;10.134.17.12;8.80173659324646;0;1;0.0065178871154785;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f181413b670>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01632_1632_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50_2023-08-15_13-25-52
1633;75996.0;64.3150908946991;False;;;1;98b2f_01633;8f25b05d433740418ede7fea697c7bc0;2023-08-15_13-26-56;1692098816;64.3150908946991;47072;users.cfads.fh-bielefeld.de;10.134.17.12;64.3150908946991;0;1;0.0057384967803955;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e85be580>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01633_1633_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size_2023-08-15_13-25-52
1634;78249.0;2.3637969493865967;False;;;1;98b2f_01634;6786529908e54f018577188f26ef4341;2023-08-15_13-25-55;1692098755;2.3637969493865967;47948;users.cfads.fh-bielefeld.de;10.134.17.12;2.3637969493865967;0;1;0.0074419975280761;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e85c5880>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01634_1634_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size_2023-08-15_13-25-52
1635;72668.0;101.94427537918092;False;;;1;98b2f_01635;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-27-34;1692098854;101.94427537918092;49344;users.cfads.fh-bielefeld.de;10.134.17.12;101.94427537918092;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e86b5a60>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01635_1635_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size_2023-08-15_13-25-52
1636;61656.0;15.949261665344238;False;;;1;98b2f_01636;6a8f0e8ca7d6489785f8ac05703be89a;2023-08-15_13-26-09;1692098769;15.949261665344238;44902;users.cfads.fh-bielefeld.de;10.134.17.12;15.949261665344238;0;1;0.0062897205352783;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18140e3fa0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01636_1636_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-15_13-25-53
1637;76649.0;83.72035336494446;False;;;1;98b2f_01637;0e568e99a10742f899a47e4e05dbd730;2023-08-15_13-27-18;1692098838;83.72035336494446;43454;users.cfads.fh-bielefeld.de;10.134.17.12;83.72035336494446;0;1;0.0065362453460693;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f17e8618bb0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01637_1637_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,pr_2023-08-15_13-25-54
