;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
1508;76491.0;125.01153826713562;False;;;1;1f98a_01508;aec1e6fe0f8e4918b053f6e7aeeaae5f;2023-08-15_17-09-35;1692112175;125.01153826713562;64167;users.cfads.fh-bielefeld.de;10.134.17.12;125.01153826713562;0;1;0.0066132545471191;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d07f730>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01508_1508_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10_2023-08-15_17-07-30
1509;78417.0;2.078883171081543;False;;;1;1f98a_01509;d492356b4e9b436b8f537d6987a24359;2023-08-15_17-07-32;1692112052;2.078883171081543;67003;users.cfads.fh-bielefeld.de;10.134.17.12;2.078883171081543;0;1;0.0069446563720703;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3e51f0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01509_1509_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size_2023-08-15_17-07-30
1510;75946.0;76.93152236938477;False;;;1;1f98a_01510;6a6e0f87014b4e23ad14bf5fa6814515;2023-08-15_17-08-49;1692112129;76.93152236938477;70424;users.cfads.fh-bielefeld.de;10.134.17.12;76.93152236938477;0;1;0.0065982341766357;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3eeb50>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01510_1510_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size_2023-08-15_17-07-32
1511;60243.0;6.577960252761841;False;;;1;1f98a_01511;2d746eabb6574e7faeab7e25a5066d8d;2023-08-15_17-07-38;1692112058;6.577960252761841;71393;users.cfads.fh-bielefeld.de;10.134.17.12;6.577960252761841;0;1;0.006627082824707;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d02c9d0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01511_1511_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50,pr_2023-08-15_17-07-32
1512;69373.0;56.02941012382507;False;;;1;1f98a_01512;d492356b4e9b436b8f537d6987a24359;2023-08-15_17-08-28;1692112108;56.02941012382507;67003;users.cfads.fh-bielefeld.de;10.134.17.12;56.02941012382507;0;1;0.0069446563720703;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c4627c0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01512_1512_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=50_2023-08-15_17-07-32
1513;68248.0;52.89326286315918;False;;;1;1f98a_01513;ed03593635d347bcb0da24f091500f08;2023-08-15_17-08-26;1692112106;52.89326286315918;70762;users.cfads.fh-bielefeld.de;10.134.17.12;52.89326286315918;0;1;0.0070388317108154;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c37e700>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01513_1513_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20,pr_2023-08-15_17-07-33
1514;81764.0;1.441293716430664;False;;;1;1f98a_01514;812450b1c3974c219a070ef0bde2baec;2023-08-15_17-07-36;1692112056;1.441293716430664;66689;users.cfads.fh-bielefeld.de;10.134.17.12;1.441293716430664;0;1;0.0060501098632812;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d07f850>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01514_1514_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size_2023-08-15_17-07-34
1515;75504.0;127.95503640174866;False;;;1;1f98a_01515;812450b1c3974c219a070ef0bde2baec;2023-08-15_17-09-44;1692112184;127.95503640174866;66689;users.cfads.fh-bielefeld.de;10.134.17.12;127.95503640174866;0;1;0.0060501098632812;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3ee610>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01515_1515_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_17-07-36
1516;79291.0;121.9685046672821;False;;;1;1f98a_01516;1d10c5bc6d784e36b3268fc984192ed3;2023-08-15_17-09-40;1692112180;121.9685046672821;69523;users.cfads.fh-bielefeld.de;10.134.17.12;121.9685046672821;0;1;0.0066320896148681;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3949a0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01516_1516_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-15_17-07-38
1517;77693.0;35.07970070838928;False;;;1;1f98a_01517;2d746eabb6574e7faeab7e25a5066d8d;2023-08-15_17-08-14;1692112094;35.07970070838928;71393;users.cfads.fh-bielefeld.de;10.134.17.12;35.07970070838928;0;1;0.006627082824707;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c39ed30>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01517_1517_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-15_17-07-38
1518;59660.0;4.837405443191528;False;;;1;1f98a_01518;48103cc683f64d92bf7faccd40288881;2023-08-15_17-07-44;1692112064;4.837405443191528;69817;users.cfads.fh-bielefeld.de;10.134.17.12;4.837405443191528;0;1;0.0062580108642578;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d02cfa0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01518_1518_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,pr_2023-08-15_17-07-39
1519;81175.0;108.21658539772034;False;;;1;1f98a_01519;48103cc683f64d92bf7faccd40288881;2023-08-15_17-09-33;1692112173;108.21658539772034;69817;users.cfads.fh-bielefeld.de;10.134.17.12;108.21658539772034;0;1;0.0062580108642578;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3ff340>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01519_1519_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_17-07-44
1520;72355.0;6.795183897018433;False;;;1;1f98a_01520;84a0bf3eb11c430eb4aae1d4cd54d864;2023-08-15_17-07-56;1692112076;6.795183897018433;64450;users.cfads.fh-bielefeld.de;10.134.17.12;6.795183897018433;0;1;0.0057184696197509;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3c0bb0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01520_1520_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-15_17-07-50
1521;74477.0;31.41351437568665;False;;;1;1f98a_01521;757e930c91ba4dca8acdbb3aad78fd55;2023-08-15_17-08-23;1692112103;31.41351437568665;62999;users.cfads.fh-bielefeld.de;10.134.17.12;31.41351437568665;0;1;0.0065131187438964;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d2b1c40>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01521_1521_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,pr_2023-08-15_17-07-52
1522;81471.0;29.453328609466556;False;;;1;1f98a_01522;8387339867a74e92b1ebab6131483bbb;2023-08-15_17-08-22;1692112102;29.453328609466556;63598;users.cfads.fh-bielefeld.de;10.134.17.12;29.453328609466556;0;1;0.0059816837310791;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c33b160>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01522_1522_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-15_17-07-53
1523;68351.0;50.39980411529541;False;;;1;1f98a_01523;84a0bf3eb11c430eb4aae1d4cd54d864;2023-08-15_17-08-47;1692112127;50.39980411529541;64450;users.cfads.fh-bielefeld.de;10.134.17.12;50.39980411529541;0;1;0.0057184696197509;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d28f8e0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01523_1523_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-15_17-07-57
1524;70291.0;15.010658502578735;False;;;1;1f98a_01524;9fd6f5dabfd6434ba4c483bc40c2cfb9;2023-08-15_17-08-17;1692112097;15.010658502578735;65358;users.cfads.fh-bielefeld.de;10.134.17.12;15.010658502578735;0;1;0.0063436031341552;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c39efd0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01524_1524_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50_2023-08-15_17-08-02
1525;61603.0;29.72096085548401;False;;;1;1f98a_01525;08c7c385be824a5ba45d84cadeed9883;2023-08-15_17-08-34;1692112114;29.72096085548401;65076;users.cfads.fh-bielefeld.de;10.134.17.12;29.72096085548401;0;1;0.0065712928771972;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3469a0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01525_1525_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50,pr_2023-08-15_17-08-04
1526;81222.0;2.545868158340454;False;;;1;1f98a_01526;5684c824e8ff4205bc07041dc02131e9;2023-08-15_17-08-10;1692112090;2.545868158340454;68937;users.cfads.fh-bielefeld.de;10.134.17.12;2.545868158340454;0;1;0.0060596466064453;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c39ee80>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01526_1526_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_17-08-08
1527;63932.0;19.24476528167725;False;;;1;1f98a_01527;23725efa44084a10a493743ca0534607;2023-08-15_17-08-29;1692112109;19.24476528167725;68508;users.cfads.fh-bielefeld.de;10.134.17.12;19.24476528167725;0;1;0.0064156055450439;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d1ae850>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01527_1527_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50_2023-08-15_17-08-10
1528;78145.0;93.74802303314208;False;;;1;1f98a_01528;5684c824e8ff4205bc07041dc02131e9;2023-08-15_17-09-44;1692112184;93.74802303314208;68937;users.cfads.fh-bielefeld.de;10.134.17.12;93.74802303314208;0;1;0.0060596466064453;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c34c220>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01528_1528_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,pr_2023-08-15_17-08-11
1529;72542.0;5.513971567153931;False;;;1;1f98a_01529;2d746eabb6574e7faeab7e25a5066d8d;2023-08-15_17-08-19;1692112099;5.513971567153931;71393;users.cfads.fh-bielefeld.de;10.134.17.12;5.513971567153931;0;1;0.006627082824707;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d032700>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01529_1529_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size_2023-08-15_17-08-14
1530;68841.0;53.34022784233093;False;;;1;1f98a_01530;9fd6f5dabfd6434ba4c483bc40c2cfb9;2023-08-15_17-09-11;1692112151;53.34022784233093;65358;users.cfads.fh-bielefeld.de;10.134.17.12;53.34022784233093;0;1;0.0063436031341552;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3e5070>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01530_1530_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pr_2023-08-15_17-08-17
1531;75028.0;47.89189124107361;False;;;1;1f98a_01531;df15956544244084a490a6f7fac0c8c0;2023-08-15_17-09-08;1692112148;47.89189124107361;70119;users.cfads.fh-bielefeld.de;10.134.17.12;47.89189124107361;0;1;0.0066814422607421;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d216a30>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01531_1531_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20_2023-08-15_17-08-20
1532;84308.0;2.13229775428772;False;;;1;1f98a_01532;2d746eabb6574e7faeab7e25a5066d8d;2023-08-15_17-08-22;1692112102;2.13229775428772;71393;users.cfads.fh-bielefeld.de;10.134.17.12;2.13229775428772;0;1;0.006627082824707;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c360d30>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01532_1532_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_17-08-20
1533;70839.0;51.82652807235718;False;;;1;1f98a_01533;2d746eabb6574e7faeab7e25a5066d8d;2023-08-15_17-09-14;1692112154;51.82652807235718;71393;users.cfads.fh-bielefeld.de;10.134.17.12;51.82652807235718;0;1;0.006627082824707;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c3629a0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01533_1533_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,pr_2023-08-15_17-08-22
1534;74402.0;22.767298936843872;False;;;1;1f98a_01534;8387339867a74e92b1ebab6131483bbb;2023-08-15_17-08-45;1692112125;22.767298936843872;63598;users.cfads.fh-bielefeld.de;10.134.17.12;22.767298936843872;0;1;0.0059816837310791;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085d36da30>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01534_1534_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-15_17-08-22
1535;74696.0;120.29641556739809;False;;;1;1f98a_01535;d1a8110d7ea04d8ea8392bb76e4ee0b4;2023-08-15_17-10-24;1692112224;120.29641556739809;67281;users.cfads.fh-bielefeld.de;10.134.17.12;120.29641556739809;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f085c37bbb0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_01535_1535_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10,pr_2023-08-15_17-08-23
